repo,dependencyFile,url
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/70dade879317341a0f998d1fa6fd1fc69ed4b6b2/build/NuSpecs/ImageProcessor.Plugins.WebP.nuspec,https://github.com/JimBobSquarePants/ImageProcessor
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/70dade879317341a0f998d1fa6fd1fc69ed4b6b2/build/NuSpecs/ImageProcessor.Web.PostProcessor.nuspec,https://github.com/JimBobSquarePants/ImageProcessor
JimBobSquarePants/ImageProcessor,https://github.com/JimBobSquarePants/ImageProcessor/blob/102c265a6a0af3db744c4544b9feb524f8ef3e4a/build/NuSpecs/ImageProcessor.Web.Plugins.AzureBlobCache.nuspec,https://github.com/JimBobSquarePants/ImageProcessor
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/mongocsharpdriver.nuspec,https://github.com/mongodb/mongo-csharp-driver
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Bson.nuspec,https://github.com/mongodb/mongo-csharp-driver
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Driver.nuspec,https://github.com/mongodb/mongo-csharp-driver
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Driver.Core.nuspec,https://github.com/mongodb/mongo-csharp-driver
mongodb/mongo-csharp-driver,https://github.com/mongodb/mongo-csharp-driver/blob/6a4e00a2d91090c65a9b11364b9ebfdb9c7da076/build/MongoDB.Driver.GridFS.nuspec,https://github.com/mongodb/mongo-csharp-driver
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/8e98e952dc99cc5d601407e95f7dcfdb9f52c030/build/NEST.nuspec,https://github.com/elastic/elasticsearch-net
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/8e98e952dc99cc5d601407e95f7dcfdb9f52c030/build/Elasticsearch.Net.nuspec,https://github.com/elastic/elasticsearch-net
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/b839f307b2a9f2d3b1aa8e27f0ba2e7e865ea588/build/NEST.JsonNetSerializer.nuspec,https://github.com/elastic/elasticsearch-net
elastic/elasticsearch-net,https://github.com/elastic/elasticsearch-net/blob/8e98e952dc99cc5d601407e95f7dcfdb9f52c030/build/Elasticsearch.Net.Connections.HttpWebRequestConnection.nuspec,https://github.com/elastic/elasticsearch-net
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net-base.nuspec,https://github.com/praeclarum/sqlite-net
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net-pcl.nuspec,https://github.com/praeclarum/sqlite-net
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net-sqlcipher.nuspec,https://github.com/praeclarum/sqlite-net
praeclarum/sqlite-net,https://github.com/praeclarum/sqlite-net/blob/24c0ce1b1dc1e0aeadc07e82a1dba4b972e36eb4/sqlite-net.nuspec,https://github.com/praeclarum/sqlite-net
cake-build/cake,https://github.com/cake-build/cake/blob/6a606c0665813ee561ef3e4cce5adbd170e2d415/nuspec/Cake.nuspec,https://github.com/cake-build/cake
cake-build/cake,https://github.com/cake-build/cake/blob/6a606c0665813ee561ef3e4cce5adbd170e2d415/nuspec/Cake.CoreCLR.nuspec,https://github.com/cake-build/cake
cake-build/cake,https://github.com/cake-build/cake/blob/2fdfd68fe851cc03edf4a29961e392088b48cea0/nuspec/Cake.Portable.nuspec,https://github.com/cake-build/cake
cake-build/cake,https://github.com/cake-build/cake/blob/d9749550531be8f8a23ce4d7f27017157fdf8fcf/nuspec/Cake.symbols.nuspec,https://github.com/cake-build/cake
cake-build/cake,https://github.com/cake-build/cake/blob/9d62efaea82d3a98d8735e426d965b3a534da07d/nuspec/Cake.CoreCLR.symbols.nuspec,https://github.com/cake-build/cake
ppy/osu,https://github.com/ppy/osu/blob/8f4d62ec254a7f1a1db265416b7ac30fa185720b/osu.Game/osu.nuspec,https://github.com/ppy/osu
ppy/osu,https://github.com/ppy/osu/blob/db9cfa574f2d18bc9b257e6cc6df98e250c1efef/osu.Desktop/osu.nuspec,https://github.com/ppy/osu
xunit/xunit,https://github.com/xunit/xunit/blob/6084e70f108841a13c1ecac57ddcdcf86e6fc689/src/xunit.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.assert.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.extensibility.core.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.extensibility.execution.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.runner.msbuild.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/1c5ecc4979c1c39de91c6055ba15872ac5f45f36/src/xunit.runner.reporters.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/086fde8b7bcf7728fae9fb1bc8aa6fc592c54cd0/src/xunit.console.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/be15af8939dd37a28362215b85bbfde44150a019/src/xunit.runner.utility.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/be15af8939dd37a28362215b85bbfde44150a019/src/xunit.runner.visualstudio.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/1a3e6a2df4bbc56aadab6d5378cc61db9595a77e/src/xunit.assert.source.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/94ae1736405f22b86d274245d11c54c22b7d680d/src/xunit.core.nuspec,https://github.com/xunit/xunit
xunit/xunit,https://github.com/xunit/xunit/blob/5983e1d2bf6667277f28b2540aaa7beabaf108b6/src/xunit.runner.console.nuspec,https://github.com/xunit/xunit
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Newtonsoft.Json.5.0.8/Newtonsoft.Json.5.0.8.nuspec,https://github.com/kevin-montrose/Jil
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/protobuf-net.2.0.0.668/protobuf-net.2.0.0.668.nuspec,https://github.com/kevin-montrose/Jil
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/AspNetMvc.4.0.20710.0/AspNetMvc.4.0.20710.0.nuspec,https://github.com/kevin-montrose/Jil
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.AspNet.Mvc.4.0.30506.0/Microsoft.AspNet.Mvc.4.0.30506.0.nuspec,https://github.com/kevin-montrose/Jil
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.AspNet.Razor.2.0.30506.0/Microsoft.AspNet.Razor.2.0.30506.0.nuspec,https://github.com/kevin-montrose/Jil
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.AspNet.WebPages.2.0.30506.0/Microsoft.AspNet.WebPages.2.0.30506.0.nuspec,https://github.com/kevin-montrose/Jil
kevin-montrose/Jil,https://github.com/kevin-montrose/Jil/blob/0631e89ca667bccea353f1e7394663bedf91d9f8/packages/Microsoft.Web.Infrastructure.1.0.0.0/Microsoft.Web.Infrastructure.1.0.0.0.nuspec,https://github.com/kevin-montrose/Jil
picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.Direct2D.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.Windows.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.Wpf.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/c07d54ed6bdc7948d4ed96dd00b48383a9ea8713/build/nuspec/Eto.Platform.Gtk2.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/c07d54ed6bdc7948d4ed96dd00b48383a9ea8713/build/nuspec/Eto.Platform.Gtk3.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.Mac.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.Mac64.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Serialization.Json.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Serialization.Xaml.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/22c35be63502f89d63aa7d65b16b678288bf60cf/build/nuspec/Eto.Forms.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/22c35be63502f89d63aa7d65b16b678288bf60cf/build/nuspec/Eto.Platform.Gtk.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/3cc63325e25b02376f422e9565f479037539c05e/build/nuspec/Eto.Forms.Sample/Eto.Forms.Sample.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.WinRT.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/10371bd4fa50205b54e9777dd8332e02710915f2/build/nuspec/Eto.Platform.iOS.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/3f2847be5a40228d023e0ef7dad1dc82d4e175e3/build/nuspec/Eto.Platform.Mac.Template.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.XamMac.nuspec,https://github.com/picoe/Eto
picoe/Eto,https://github.com/picoe/Eto/blob/92c6a82484fcc3059770223bd0bcd82c02ff7f68/build/nuspec/Eto.Platform.XamMac2.nuspec,https://github.com/picoe/Eto
xamarin/monodroid-samples,https://github.com/xamarin/monodroid-samples/blob/fb9d4ed266bdf68bb1f9fa9933130b285712ec82/Facebook/Package.nuspec,https://github.com/xamarin/monodroid-samples
xamarin/monodroid-samples,https://github.com/xamarin/monodroid-samples/blob/fb9d4ed266bdf68bb1f9fa9933130b285712ec82/ActionBarSherlock/XamarinActionBarSherlock.nuspec,https://github.com/xamarin/monodroid-samples
TheBerkin/rant,https://github.com/TheBerkin/rant/blob/dec6bda36c640a78cc0dc9b88a1bd4cea6afb1e3/Rant.Tools/Rave.nuspec,https://github.com/TheBerkin/rant
TheBerkin/rant,https://github.com/TheBerkin/rant/blob/dec6bda36c640a78cc0dc9b88a1bd4cea6afb1e3/Rant/Rant.nuspec,https://github.com/TheBerkin/rant
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Algorithm/QuantConnect.Algorithm.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Api/QuantConnect.Api.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Brokerages/QuantConnect.Brokerages.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Common/QuantConnect.Common.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Compression/QuantConnect.Compression.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Configuration/QuantConnect.Configuration.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Indicators/QuantConnect.Indicators.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Logging/QuantConnect.Logging.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Messaging/QuantConnect.Messaging.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Queues/QuantConnect.Queues.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/3a3f5e34037a572faa23da9d5ae166500151bfd2/Algorithm.Framework/QuantConnect.Algorithm.Framework.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Algorithm.CSharp/QuantConnect.Algorithm.CSharp.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/AlgorithmFactory/QuantConnect.AlgorithmFactory.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Engine/QuantConnect.Lean.Engine.nuspec,https://github.com/QuantConnect/Lean
QuantConnect/Lean,https://github.com/QuantConnect/Lean/blob/21fd784a64401029d34ebd5979ef16f7bc27c9fa/Launcher/QuantConnect.Lean.Launcher.nuspec,https://github.com/QuantConnect/Lean
fluentmigrator/fluentmigrator,https://github.com/fluentmigrator/fluentmigrator/blob/b9a3fe3773a3d047e85744b151bced8e1c2bd9ae/publish/FluentMigrator.Console.nuspec,https://github.com/fluentmigrator/fluentmigrator
fluentmigrator/fluentmigrator,https://github.com/fluentmigrator/fluentmigrator/blob/b9a3fe3773a3d047e85744b151bced8e1c2bd9ae/publish/FluentMigrator.Tools.nuspec,https://github.com/fluentmigrator/fluentmigrator
Antaris/RazorEngine,https://github.com/Antaris/RazorEngine/blob/e579afc63348022aa076bf4f8c7a565dd26393a8/nuget/RazorEngine.nuspec,https://github.com/Antaris/RazorEngine
Antaris/RazorEngine,https://github.com/Antaris/RazorEngine/blob/311c3bbd752cab910d35676ca51f9c5e0780c354/nuget/RazorEngine-razor4.nuspec,https://github.com/Antaris/RazorEngine
kohsuke/winsw,https://github.com/kohsuke/winsw/blob/649bb962225eb6d24eceb22975eafaed01e5242b/WinSW.nuspec,https://github.com/kohsuke/winsw
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.Core.UI.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.Core.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.Mvc.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth.Common.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth.Consumer.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth2.Client.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth2.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenId.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth.ServiceProvider.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth2.AuthorizationServer.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth2.Client.UI.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth2.ClientAuthorization.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OAuth2.ResourceServer.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenId.Provider.UI.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenId.Provider.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenId.RelyingParty.UI.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenId.RelyingParty.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenId.UI.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
DotNetOpenAuth/DotNetOpenAuth,https://github.com/DotNetOpenAuth/DotNetOpenAuth/blob/190e5528f53432e6dfa9aab07f2767cd0fe35c53/nuget/DotNetOpenAuth.OpenIdOAuth.nuspec,https://github.com/DotNetOpenAuth/DotNetOpenAuth
ServiceStack/ServiceStack.Redis,https://github.com/ServiceStack/ServiceStack.Redis/blob/ef5a554eeb5df742b8eacc249dfd13112d2c5f12/NuGet/ServiceStack.Redis/servicestack.redis.nuspec,https://github.com/ServiceStack/ServiceStack.Redis
ServiceStack/ServiceStack.Redis,https://github.com/ServiceStack/ServiceStack.Redis/blob/259ebba0fcf73d3ab2c871b5573be2662c24cbbb/NuGet/ServiceStack.Redis.Core/servicestack.redis.core.nuspec,https://github.com/ServiceStack/ServiceStack.Redis
firstfloorsoftware/mui,https://github.com/firstfloorsoftware/mui/blob/cbd78931b5ffd1a77c8a82a423100e11015203c2/1.0/FirstFloor.ModernUI/Build/ModernUI.WPF.nuspec,https://github.com/firstfloorsoftware/mui
Caliburn-Micro/Caliburn.Micro,https://github.com/Caliburn-Micro/Caliburn.Micro/blob/544babd1865846af175ba32d86c839eb354714aa/nuget/Caliburn.Micro.Core.nuspec,https://github.com/Caliburn-Micro/Caliburn.Micro
Caliburn-Micro/Caliburn.Micro,https://github.com/Caliburn-Micro/Caliburn.Micro/blob/544babd1865846af175ba32d86c839eb354714aa/nuget/Caliburn.Micro.Start.nuspec,https://github.com/Caliburn-Micro/Caliburn.Micro
Caliburn-Micro/Caliburn.Micro,https://github.com/Caliburn-Micro/Caliburn.Micro/blob/544babd1865846af175ba32d86c839eb354714aa/nuget/Caliburn.Micro.nuspec,https://github.com/Caliburn-Micro/Caliburn.Micro
Caliburn-Micro/Caliburn.Micro,https://github.com/Caliburn-Micro/Caliburn.Micro/blob/544babd1865846af175ba32d86c839eb354714aa/nuget/Caliburn.Micro.Xamarin.Forms.nuspec,https://github.com/Caliburn-Micro/Caliburn.Micro
Microsoft/Git-Credential-Manager-for-Windows,https://github.com/Microsoft/Git-Credential-Manager-for-Windows/blob/1420d21e0267d2e3611723d9cf137462f6c7f692/Microsoft.Vsts.Authentication/Src/Microsoft.Alm.Authentication.nuspec,https://github.com/Microsoft/Git-Credential-Manager-for-Windows
MassTransit/MassTransit,https://github.com/MassTransit/MassTransit/blob/b488f08beed692e0a9acaa6a45fb022a7ce457bc/template.nuspec,https://github.com/MassTransit/MassTransit
mathnet/mathnet-numerics,https://github.com/mathnet/mathnet-numerics/blob/ec0d2008a2bcf3a5536ced5bf52bbc588e21faa5/build/MathNet.Numerics.nuspec,https://github.com/mathnet/mathnet-numerics
mathnet/mathnet-numerics,https://github.com/mathnet/mathnet-numerics/blob/ec0d2008a2bcf3a5536ced5bf52bbc588e21faa5/build/MathNet.Numerics.Extension.nuspec,https://github.com/mathnet/mathnet-numerics
FluentNHibernate/fluent-nhibernate,https://github.com/FluentNHibernate/fluent-nhibernate/blob/05b49d462697c93fcb65db5a7d082ee93b6844c0/nuspec/FluentNHibernate.nuspec,https://github.com/FluentNHibernate/fluent-nhibernate
FluentNHibernate/fluent-nhibernate,https://github.com/FluentNHibernate/fluent-nhibernate/blob/a22b8c5018a0143351595c71e6c5c5455c053114/nuspec/FluentNHibernate.symbols.nuspec,https://github.com/FluentNHibernate/fluent-nhibernate
JabbR/JabbR,https://github.com/JabbR/JabbR/blob/eb5b4e2f1e5bdbb1ea91230f1884716170a6976d/JabbR.Client/Properties/JabbR.Client.nuspec,https://github.com/JabbR/JabbR
SharePoint/PnP,https://github.com/SharePoint/PnP/blob/f735139f22ab9f415ca0c876961710630f44267c/Solutions/AspNetCore.Authentication/Microsoft.IdentityModel.Extensions.1.0.0.nuspec,https://github.com/SharePoint/PnP
SharePoint/PnP,https://github.com/SharePoint/PnP/blob/d09083c94f119ccbcd1f1bd16d039193ccd0e4a7/Solutions/AspNetCore.Authentication/OfficeDevPnP.Core.Framework.Authentication.1.0.0.nuspec,https://github.com/SharePoint/PnP
bridgedotnet/Bridge,https://github.com/bridgedotnet/Bridge/blob/147be21feeba6f0ccf125a0f22c3868aabfa0720/.build/specs/Bridge.nuspec,https://github.com/bridgedotnet/Bridge
bridgedotnet/Bridge,https://github.com/bridgedotnet/Bridge/blob/986dc5111ae78c3fbe1e93101c64371c18fa7145/.build/specs/Bridge.Clean.nuspec,https://github.com/bridgedotnet/Bridge
bridgedotnet/Bridge,https://github.com/bridgedotnet/Bridge/blob/986dc5111ae78c3fbe1e93101c64371c18fa7145/.build/specs/Bridge.Contract.nuspec,https://github.com/bridgedotnet/Bridge
bridgedotnet/Bridge,https://github.com/bridgedotnet/Bridge/blob/986dc5111ae78c3fbe1e93101c64371c18fa7145/.build/specs/Bridge.Core.nuspec,https://github.com/bridgedotnet/Bridge
bridgedotnet/Bridge,https://github.com/bridgedotnet/Bridge/blob/147be21feeba6f0ccf125a0f22c3868aabfa0720/.build/specs/Bridge.Compiler.nuspec,https://github.com/bridgedotnet/Bridge
bridgedotnet/Bridge,https://github.com/bridgedotnet/Bridge/blob/147be21feeba6f0ccf125a0f22c3868aabfa0720/.build/specs/Bridge.Min.nuspec,https://github.com/bridgedotnet/Bridge
XLabs/Xamarin-Forms-Labs,https://github.com/XLabs/Xamarin-Forms-Labs/blob/65a40ab17795bf111df2d6459d24516375262aa7/nuspec/XLabs.Core.nuspec,https://github.com/XLabs/Xamarin-Forms-Labs
XLabs/Xamarin-Forms-Labs,https://github.com/XLabs/Xamarin-Forms-Labs/blob/65a40ab17795bf111df2d6459d24516375262aa7/nuspec/XLabs.Cryptography.nuspec,https://github.com/XLabs/Xamarin-Forms-Labs
XLabs/Xamarin-Forms-Labs,https://github.com/XLabs/Xamarin-Forms-Labs/blob/65a40ab17795bf111df2d6459d24516375262aa7/nuspec/XLabs.IoC.nuspec,https://github.com/XLabs/Xamarin-Forms-Labs
