14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/partOf,repository:/
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/elementOf,http://org.softlang.com/XMI
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/elementOf,http://org.softlang.com/Genmodel
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/xmlns,http://www.omg.org/XMI
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/xmlns,http://www.eclipse.org/emf/2002/GenModel
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/elementOf,http://org.softlang.com/XML
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
14,engine_add_triple,repository:/Nested.genmodel,http://org.softlang.com/partOf,repository:/
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/nestedGenPackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/nestedGenPackages(1),http://org.softlang.com/resource,repository:/Nested.genmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/nestedGenPackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcorePackageGenmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/nestedGenPackages(1),http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/xmiDecOccurs,"""#/"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/nsPrefix,"""nested"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/nsUri,http://org.softlang/nested
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcorePackageXMI
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/partOf,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/xmiDecOccurs,"""#//NestedCls"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/name,"""NestedCls"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/nsUri,http://org.softlang/nested
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/uri,http://org.softlang/nested#//NestedCls
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1),http://org.softlang.com/partOf,repository:/Nested.genmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1),http://org.softlang.com/resource,repository:/Nested.genmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1),http://org.softlang.com/xmiDecOccurs,"""#/"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/xmiDecOccurs,"""#//inner/NestedInnerCls2"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/name,"""NestedInnerCls2"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/nsUri,http://org.softlang/nested/inner
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/uri,http://org.softlang/nested/inner#//NestedInnerCls2
